ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
0.030000,-0.330000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209839,-0.140381,0.941162,-0.224609,99.000000,0.000000,0.000000,0.000000,0.000000,923.913000,86827.000000
0.000000,-0.280000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209229,-0.138855,0.941467,-0.224854,99.000000,0.000000,0.000000,0.000000,0.000000,923.923000,86828.000000
0.060000,-0.060000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208435,-0.137390,0.941895,-0.224854,99.000000,0.000000,0.000000,0.000000,0.000000,923.933000,86829.000000
0.200000,-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207458,-0.136047,0.942322,-0.224670,99.000000,0.000000,0.000000,0.000000,0.000000,923.943000,86830.000000
0.190000,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206482,-0.134949,0.942749,-0.224487,99.000000,0.000000,0.000000,0.000000,0.000000,923.953000,86831.000000
0.070000,-0.100000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205566,-0.133972,0.943115,-0.224426,99.000000,0.000000,0.000000,0.000000,0.000000,923.963000,86832.000000
0.000000,-0.190000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204834,-0.133118,0.943359,-0.224548,99.000000,0.000000,0.000000,0.000000,0.000000,923.974000,86833.000000
-0.010000,-0.230000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204102,-0.132263,0.943542,-0.224792,99.000000,0.000000,0.000000,0.000000,0.000000,923.984000,86834.000000
-0.020000,-0.120000,0.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203430,-0.131409,0.943787,-0.225037,99.000000,0.000000,0.000000,0.000000,0.000000,923.995000,86835.000000
0.000000,-0.190000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202637,-0.130615,0.943970,-0.225342,99.000000,0.000000,0.000000,0.000000,0.000000,924.005000,86836.000000
0.010000,-0.220000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201782,-0.129761,0.944214,-0.225708,99.000000,0.000000,0.000000,0.000000,0.000000,924.015000,86837.000000
0.010000,-0.270000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200928,-0.129028,0.944397,-0.226074,99.000000,0.000000,0.000000,0.000000,0.000000,924.025000,86838.000000
0.140000,-0.110000,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199890,-0.128296,0.944641,-0.226379,99.000000,0.000000,0.000000,0.000000,0.000000,924.035000,86839.000000
0.130000,-0.160000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198853,-0.127625,0.944885,-0.226624,99.000000,0.000000,0.000000,0.000000,0.000000,924.045000,86840.000000
0.080000,-0.170000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197876,-0.127014,0.945129,-0.226868,99.000000,0.000000,0.000000,0.000000,0.000000,924.055000,86841.000000
0.070000,-0.290000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196960,-0.126343,0.945312,-0.227173,99.000000,0.000000,0.000000,0.000000,0.000000,924.065000,86842.000000
0.050000,-0.320000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196106,-0.125610,0.945496,-0.227539,99.000000,0.000000,0.000000,0.000000,0.000000,924.075000,86843.000000
0.000000,-0.350000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195312,-0.124817,0.945679,-0.227966,99.000000,0.000000,0.000000,0.000000,0.000000,924.085000,86844.000000
-0.060000,-0.330000,0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194458,-0.123901,0.945862,-0.228333,99.000000,0.000000,0.000000,0.000000,0.000000,924.095000,86845.000000
0.070000,-0.120000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193542,-0.122864,0.946167,-0.228516,99.000000,0.000000,0.000000,0.000000,0.000000,924.105000,86846.000000
0.040000,-0.070000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192444,-0.121765,0.946472,-0.228760,99.000000,0.000000,0.000000,0.000000,0.000000,924.115000,86847.000000
0.020000,-0.070000,0.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191223,-0.120728,0.946777,-0.229004,99.000000,0.000000,0.000000,0.000000,0.000000,924.125000,86848.000000
0.140000,0.030000,-0.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189819,-0.119812,0.947144,-0.229126,99.000000,0.000000,0.000000,0.000000,0.000000,924.135000,86849.000000
0.240000,0.140000,-0.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188293,-0.118896,0.947571,-0.229187,99.000000,0.000000,0.000000,0.000000,0.000000,924.145000,86850.000000
0.180000,0.310000,-0.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186829,-0.118042,0.947937,-0.229126,99.000000,0.000000,0.000000,0.000000,0.000000,924.155000,86851.000000
0.000000,0.470000,-0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185547,-0.117371,0.948303,-0.229126,99.000000,0.000000,0.000000,0.000000,0.000000,924.165000,86852.000000
-0.030000,0.670000,-1.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184448,-0.116882,0.948547,-0.229187,99.000000,0.000000,0.000000,0.000000,0.000000,924.176000,86853.000000
0.000000,0.530000,-1.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183594,-0.116821,0.948669,-0.229492,99.000000,0.000000,0.000000,0.000000,0.000000,924.186000,86854.000000
-0.140000,0.530000,-1.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183044,-0.117310,0.948608,-0.229919,99.000000,0.000000,0.000000,0.000000,0.000000,924.196000,86855.000000
-0.360000,0.430000,-1.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182922,-0.118225,0.948425,-0.230286,99.000000,0.000000,0.000000,0.000000,0.000000,924.206000,86856.000000
-0.310000,0.200000,-0.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183167,-0.119507,0.948120,-0.230713,99.000000,0.000000,0.000000,0.000000,0.000000,924.216000,86857.000000
-0.320000,0.060000,-0.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183655,-0.121094,0.947693,-0.231262,99.000000,0.000000,0.000000,0.000000,0.000000,924.227000,86858.000000
-0.320000,-0.090000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184326,-0.122864,0.947205,-0.231750,99.000000,0.000000,0.000000,0.000000,0.000000,924.238000,86859.000000
-0.310000,-0.160000,-0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185059,-0.124817,0.946716,-0.232239,99.000000,0.000000,0.000000,0.000000,0.000000,924.249000,86860.000000
-0.240000,-0.270000,-0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185913,-0.126770,0.946167,-0.232666,99.000000,0.000000,0.000000,0.000000,0.000000,924.259000,86861.000000
-0.230000,-0.340000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186829,-0.128601,0.945618,-0.233154,99.000000,0.000000,0.000000,0.000000,0.000000,924.269000,86862.000000
-0.230000,-0.550000,0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187744,-0.130371,0.945129,-0.233459,99.000000,0.000000,0.000000,0.000000,0.000000,924.280000,86863.000000
-0.220000,-0.630000,0.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188721,-0.131897,0.944641,-0.233704,99.000000,0.000000,0.000000,0.000000,0.000000,924.290000,86864.000000
-0.170000,-0.570000,0.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189636,-0.133240,0.944275,-0.233704,99.000000,0.000000,0.000000,0.000000,0.000000,924.300000,86865.000000
-0.190000,-0.440000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190430,-0.134338,0.943970,-0.233582,99.000000,0.000000,0.000000,0.000000,0.000000,924.310000,86866.000000
-0.160000,-0.420000,0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191162,-0.135254,0.943787,-0.233276,99.000000,0.000000,0.000000,0.000000,0.000000,924.320000,86867.000000
-0.150000,-0.360000,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191772,-0.136047,0.943604,-0.232971,99.000000,0.000000,0.000000,0.000000,0.000000,924.330000,86868.000000
-0.110000,-0.260000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192200,-0.136658,0.943604,-0.232483,99.000000,0.000000,0.000000,0.000000,0.000000,924.340000,86869.000000
-0.120000,-0.030000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192627,-0.137268,0.943542,-0.231934,99.000000,0.000000,0.000000,0.000000,0.000000,924.350000,86870.000000
-0.130000,-0.020000,-0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192932,-0.138000,0.943481,-0.231506,99.000000,0.000000,0.000000,0.000000,0.000000,924.360000,86871.000000
-0.080000,0.000000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193237,-0.138916,0.943359,-0.231140,99.000000,0.000000,0.000000,0.000000,0.000000,924.370000,86872.000000
-0.160000,-0.040000,-0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193481,-0.139954,0.943237,-0.230774,99.000000,0.000000,0.000000,0.000000,0.000000,924.380000,86873.000000
-0.160000,-0.040000,-0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193726,-0.141174,0.943115,-0.230347,99.000000,0.000000,0.000000,0.000000,0.000000,924.390000,86874.000000
-0.120000,-0.050000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193970,-0.142395,0.942993,-0.229980,99.000000,0.000000,0.000000,0.000000,0.000000,924.400000,86875.000000
-0.100000,-0.070000,-0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194275,-0.143677,0.942810,-0.229675,99.000000,0.000000,0.000000,0.000000,0.000000,924.410000,86876.000000
-0.130000,-0.130000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194519,-0.145081,0.942627,-0.229309,99.000000,0.000000,0.000000,0.000000,0.000000,924.420000,86877.000000
-0.170000,-0.100000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194824,-0.146545,0.942383,-0.229004,99.000000,0.000000,0.000000,0.000000,0.000000,924.430000,86878.000000
-0.130000,-0.080000,-0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195007,-0.148132,0.942200,-0.228638,99.000000,0.000000,0.000000,0.000000,0.000000,924.440000,86879.000000
0.020000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195251,-0.149719,0.942017,-0.228210,99.000000,0.000000,0.000000,0.000000,0.000000,924.450000,86880.000000
0.070000,0.030000,-0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195618,-0.151428,0.941772,-0.227844,99.000000,0.000000,0.000000,0.000000,0.000000,924.460000,86881.000000
0.010000,0.000000,-0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196167,-0.153198,0.941406,-0.227600,99.000000,0.000000,0.000000,0.000000,0.000000,924.470000,86882.000000
-0.020000,-0.240000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196838,-0.154907,0.941040,-0.227478,99.000000,0.000000,0.000000,0.000000,0.000000,924.480000,86883.000000
-0.020000,-0.310000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197571,-0.156616,0.940613,-0.227356,99.000000,0.000000,0.000000,0.000000,0.000000,924.490000,86884.000000
-0.060000,-0.310000,-0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198364,-0.158325,0.940186,-0.227112,99.000000,0.000000,0.000000,0.000000,0.000000,924.500000,86885.000000
-0.050000,-0.300000,-0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199158,-0.159912,0.939819,-0.226807,99.000000,0.000000,0.000000,0.000000,0.000000,924.510000,86886.000000
-0.140000,-0.270000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199890,-0.161438,0.939514,-0.226379,99.000000,0.000000,0.000000,0.000000,0.000000,924.520000,86887.000000
-0.180000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200500,-0.162903,0.939270,-0.225830,99.000000,0.000000,0.000000,0.000000,0.000000,924.530000,86888.000000
-0.110000,-0.110000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201050,-0.164429,0.939026,-0.225220,99.000000,0.000000,0.000000,0.000000,0.000000,924.540000,86889.000000
-0.030000,0.080000,-0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201477,-0.166199,0.938782,-0.224609,99.000000,0.000000,0.000000,0.000000,0.000000,924.550000,86890.000000
-0.030000,0.100000,-0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201904,-0.168152,0.938477,-0.224060,99.000000,0.000000,0.000000,0.000000,0.000000,924.560000,86891.000000
-0.110000,0.060000,-0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202271,-0.170288,0.938110,-0.223633,99.000000,0.000000,0.000000,0.000000,0.000000,924.570000,86892.000000
-0.140000,-0.130000,-0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202759,-0.172607,0.937683,-0.223328,99.000000,0.000000,0.000000,0.000000,0.000000,924.581000,86893.000000
-0.190000,-0.220000,-0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203247,-0.174988,0.937195,-0.223022,99.000000,0.000000,0.000000,0.000000,0.000000,924.592000,86894.000000
-0.210000,-0.310000,-0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204163,-0.179626,0.936340,-0.222168,99.000000,0.000000,0.000000,0.000000,0.000000,924.602000,86895.000000
-0.330000,-0.310000,-0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204468,-0.182007,0.935913,-0.221558,99.000000,0.000000,0.000000,0.000000,0.000000,924.613000,86896.000000
-0.320000,-0.120000,-0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204712,-0.184387,0.935547,-0.220947,99.000000,0.000000,0.000000,0.000000,0.000000,924.623000,86897.000000
-0.360000,-0.040000,-0.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204712,-0.184387,0.935547,-0.220947,99.000000,0.000000,0.000000,0.000000,0.000000,924.633000,86898.000000
-0.300000,0.060000,-0.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205322,-0.190063,0.934631,-0.219482,99.000000,0.000000,0.000000,0.000000,0.000000,924.643000,86899.000000
-0.310000,0.380000,-1.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205933,-0.193359,0.933960,-0.218750,99.000000,0.000000,0.000000,0.000000,0.000000,924.653000,86900.000000
-0.340000,0.410000,-1.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206787,-0.196960,0.933167,-0.218201,99.000000,0.000000,0.000000,0.000000,0.000000,924.663000,86901.000000
-0.410000,0.460000,-1.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207886,-0.200806,0.932190,-0.217834,99.000000,0.000000,0.000000,0.000000,0.000000,924.673000,86902.000000
-0.550000,0.270000,-1.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207886,-0.200806,0.932190,-0.217834,99.000000,0.000000,0.000000,0.000000,0.000000,924.683000,86903.000000
-0.570000,0.260000,-1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209106,-0.204834,0.931152,-0.217468,99.000000,0.000000,0.000000,0.000000,0.000000,924.693000,86904.000000
-0.610000,0.140000,-1.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211853,-0.213623,0.928650,-0.216980,99.000000,0.000000,0.000000,0.000000,0.000000,924.703000,86905.000000
-0.730000,0.000000,-1.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213135,-0.218201,0.927429,-0.216431,99.000000,0.000000,0.000000,0.000000,0.000000,924.713000,86906.000000
-1.140000,0.170000,-1.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214233,-0.222961,0.926270,-0.215515,99.000000,0.000000,0.000000,0.000000,0.000000,924.723000,86907.000000
-1.070000,0.500000,-2.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214233,-0.222961,0.926270,-0.215515,99.000000,0.000000,0.000000,0.000000,0.000000,924.733000,86908.000000
-1.100000,0.780000,-2.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216309,-0.234192,0.923462,-0.213562,99.000000,0.000000,0.000000,0.000000,0.000000,924.743000,86909.000000
-1.030000,1.250000,-2.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217590,-0.240845,0.921570,-0.212891,99.000000,0.000000,0.000000,0.000000,0.000000,924.753000,86910.000000
-1.130000,1.250000,-3.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219055,-0.248291,0.919312,-0.212585,99.000000,0.000000,0.000000,0.000000,0.000000,924.763000,86911.000000
-1.120000,1.090000,-3.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220642,-0.256348,0.916748,-0.212463,99.000000,0.000000,0.000000,0.000000,0.000000,924.773000,86912.000000
-1.060000,0.870000,-3.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220642,-0.256348,0.916748,-0.212463,99.000000,0.000000,0.000000,0.000000,0.000000,924.783000,86913.000000
-1.200000,0.210000,-3.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223694,-0.273987,0.911072,-0.211670,99.000000,0.000000,0.000000,0.000000,0.000000,924.793000,86914.000000
-1.240000,0.080000,-3.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224792,-0.283264,0.908203,-0.210632,99.000000,0.000000,0.000000,0.000000,0.000000,924.803000,86915.000000
-1.150000,0.060000,-3.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225464,-0.292908,0.905396,-0.208923,99.000000,0.000000,0.000000,0.000000,0.000000,924.813000,86916.000000
-0.910000,0.000000,-4.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225647,-0.302917,0.902588,-0.206543,99.000000,0.000000,0.000000,0.000000,0.000000,924.823000,86917.000000
-0.820000,0.620000,-4.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225647,-0.302917,0.902588,-0.206543,99.000000,0.000000,0.000000,0.000000,0.000000,924.833000,86918.000000
-0.880000,1.110000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225464,-0.313660,0.899536,-0.204102,99.000000,0.000000,0.000000,0.000000,0.000000,924.843000,86919.000000
-0.750000,1.130000,-3.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224426,-0.337036,0.892029,-0.200867,99.000000,0.000000,0.000000,0.000000,0.000000,924.853000,86920.000000
-0.540000,0.890000,-3.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223572,-0.349304,0.887634,-0.200317,99.000000,0.000000,0.000000,0.000000,0.000000,924.863000,86921.000000
-0.300000,0.430000,-3.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222473,-0.361816,0.882935,-0.200012,99.000000,0.000000,0.000000,0.000000,0.000000,924.873000,86922.000000
-0.340000,0.110000,-3.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222473,-0.361816,0.882935,-0.200012,99.000000,0.000000,0.000000,0.000000,0.000000,924.883000,86923.000000
-0.200000,-0.080000,-3.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220947,-0.374329,0.878235,-0.199585,99.000000,0.000000,0.000000,0.000000,0.000000,924.894000,86924.000000
-0.370000,-0.040000,-3.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215820,-0.399963,0.868652,-0.197327,99.000000,0.000000,0.000000,0.000000,0.000000,924.904000,86925.000000
-0.550000,0.000000,-3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212036,-0.413208,0.863770,-0.195251,99.000000,0.000000,0.000000,0.000000,0.000000,924.914000,86926.000000
-0.360000,0.610000,-4.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207642,-0.427124,0.858704,-0.192627,99.000000,0.000000,0.000000,0.000000,0.000000,924.924000,86927.000000
0.190000,1.340000,-4.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207642,-0.427124,0.858704,-0.192627,99.000000,0.000000,0.000000,0.000000,0.000000,924.934000,86928.000000
0.470000,1.440000,-4.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198669,-0.457031,0.846191,-0.188721,99.000000,0.000000,0.000000,0.000000,0.000000,924.944000,86929.000000
0.790000,1.190000,-4.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194885,-0.472351,0.838745,-0.188293,99.000000,0.000000,0.000000,0.000000,0.000000,924.954000,86930.000000
1.830000,-0.620000,-3.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191711,-0.487305,0.830811,-0.188477,99.000000,0.000000,0.000000,0.000000,0.000000,924.964000,86931.000000
2.030000,-1.960000,-2.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188904,-0.501648,0.822876,-0.188538,99.000000,0.000000,0.000000,0.000000,0.000000,924.974000,86932.000000
2.220000,-2.650000,-1.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188904,-0.501648,0.822876,-0.188538,99.000000,0.000000,0.000000,0.000000,0.000000,924.984000,86933.000000
2.350000,-3.860000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185425,-0.527527,0.807617,-0.187195,99.000000,0.000000,0.000000,0.000000,0.000000,924.994000,86934.000000
1.570000,-4.300000,1.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184448,-0.538879,0.800659,-0.185669,99.000000,0.000000,0.000000,0.000000,0.000000,925.004000,86935.000000
1.060000,-4.200000,1.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183655,-0.549316,0.794189,-0.183838,99.000000,0.000000,0.000000,0.000000,0.000000,925.014000,86936.000000
0.340000,-3.080000,2.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182983,-0.558838,0.788025,-0.182251,99.000000,0.000000,0.000000,0.000000,0.000000,925.024000,86937.000000
0.160000,-2.690000,2.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182983,-0.558838,0.788025,-0.182251,99.000000,0.000000,0.000000,0.000000,0.000000,925.034000,86938.000000
0.170000,-2.150000,2.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181885,-0.574768,0.777039,-0.180847,99.000000,0.000000,0.000000,0.000000,0.000000,925.044000,86939.000000
0.560000,-1.200000,2.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181885,-0.581482,0.772034,-0.180908,99.000000,0.000000,0.000000,0.000000,0.000000,925.054000,86940.000000
1.560000,0.290000,2.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182617,-0.587646,0.767029,-0.181458,99.000000,0.000000,0.000000,0.000000,0.000000,925.064000,86941.000000
1.380000,0.340000,2.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183716,-0.593323,0.762268,-0.181946,99.000000,0.000000,0.000000,0.000000,0.000000,925.074000,86942.000000
