ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
3.140000,16.500000,-7.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340515,-0.516357,0.760071,-0.199158,100.000000,0.000000,0.000000,0.000000,0.000000,883.195000,82809.000000
2.260000,16.630000,-6.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.356140,-0.493958,0.763062,-0.216675,100.000000,0.000000,0.000000,0.000000,0.000000,883.205000,82810.000000
1.680000,15.970000,-3.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370850,-0.473755,0.764709,-0.230652,100.000000,0.000000,0.000000,0.000000,0.000000,883.216000,82811.000000
2.070000,15.300000,-2.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.384644,-0.455933,0.765564,-0.241089,100.000000,0.000000,0.000000,0.000000,0.000000,883.226000,82812.000000
2.340000,14.060000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.397522,-0.440674,0.765747,-0.247864,100.000000,0.000000,0.000000,0.000000,0.000000,883.236000,82813.000000
1.830000,11.230000,1.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409790,-0.428284,0.765320,-0.250732,100.000000,0.000000,0.000000,0.000000,0.000000,883.246000,82814.000000
1.650000,9.710000,2.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421204,-0.419128,0.764404,-0.250244,100.000000,0.000000,0.000000,0.000000,0.000000,883.256000,82815.000000
1.530000,7.210000,3.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431519,-0.412659,0.763123,-0.247253,100.000000,0.000000,0.000000,0.000000,0.000000,883.266000,82816.000000
1.800000,5.600000,4.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440491,-0.408447,0.761841,-0.242432,100.000000,0.000000,0.000000,0.000000,0.000000,883.276000,82817.000000
2.090000,4.000000,5.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447937,-0.406372,0.760681,-0.235779,100.000000,0.000000,0.000000,0.000000,0.000000,883.286000,82818.000000
1.970000,3.030000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.454346,-0.405396,0.759949,-0.227539,100.000000,0.000000,0.000000,0.000000,0.000000,883.296000,82819.000000
1.780000,2.530000,6.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460144,-0.404724,0.759460,-0.218323,100.000000,0.000000,0.000000,0.000000,0.000000,883.306000,82820.000000
1.260000,1.790000,6.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.465210,-0.404358,0.759399,-0.208252,100.000000,0.000000,0.000000,0.000000,0.000000,883.316000,82821.000000
0.970000,1.410000,6.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.469421,-0.404175,0.759705,-0.197693,100.000000,0.000000,0.000000,0.000000,0.000000,883.326000,82822.000000
1.040000,1.760000,6.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.472717,-0.404236,0.760498,-0.186584,100.000000,0.000000,0.000000,0.000000,0.000000,883.336000,82823.000000
1.270000,2.170000,5.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474976,-0.404724,0.761597,-0.174805,100.000000,0.000000,0.000000,0.000000,0.000000,883.346000,82824.000000
1.010000,2.180000,4.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476685,-0.405579,0.762756,-0.162781,100.000000,0.000000,0.000000,0.000000,0.000000,883.356000,82825.000000
1.060000,1.950000,3.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477966,-0.406921,0.763733,-0.150635,100.000000,0.000000,0.000000,0.000000,0.000000,883.366000,82826.000000
1.000000,1.480000,3.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479004,-0.408691,0.764465,-0.138184,100.000000,0.000000,0.000000,0.000000,0.000000,883.376000,82827.000000
-0.010000,1.650000,3.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479126,-0.415649,0.765015,-0.111328,100.000000,0.000000,0.000000,0.000000,0.000000,883.396000,82829.000000
-0.140000,1.550000,3.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477600,-0.421021,0.764954,-0.097473,100.000000,0.000000,0.000000,0.000000,0.000000,883.406000,82830.000000
-0.290000,1.050000,2.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.475220,-0.426819,0.764832,-0.083923,100.000000,0.000000,0.000000,0.000000,0.000000,883.416000,82831.000000
-0.010000,0.750000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.472351,-0.432373,0.764771,-0.071106,100.000000,0.000000,0.000000,0.000000,0.000000,883.426000,82832.000000
0.270000,0.460000,2.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.469177,-0.437378,0.764893,-0.059143,100.000000,0.000000,0.000000,0.000000,0.000000,883.436000,82833.000000
0.330000,0.440000,1.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.465820,-0.441895,0.765137,-0.047791,100.000000,0.000000,0.000000,0.000000,0.000000,883.446000,82834.000000
0.160000,1.200000,1.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462463,-0.445862,0.765442,-0.036865,100.000000,0.000000,0.000000,0.000000,0.000000,883.456000,82835.000000
-0.010000,1.560000,1.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.459106,-0.449341,0.765869,-0.026367,100.000000,0.000000,0.000000,0.000000,0.000000,883.466000,82836.000000
-0.190000,1.790000,1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.455627,-0.452515,0.766418,-0.016541,100.000000,0.000000,0.000000,0.000000,0.000000,883.476000,82837.000000
-0.240000,2.370000,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.451782,-0.455566,0.766968,-0.007446,100.000000,0.000000,0.000000,0.000000,0.000000,883.486000,82838.000000
-0.330000,1.870000,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.447388,-0.458923,0.767578,0.000854,100.000000,0.000000,0.000000,0.000000,0.000000,883.496000,82839.000000
-0.330000,1.140000,0.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.442322,-0.462830,0.768127,0.008179,100.000000,0.000000,0.000000,0.000000,0.000000,883.506000,82840.000000
-0.090000,0.740000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.436462,-0.467407,0.768616,0.014709,100.000000,0.000000,0.000000,0.000000,0.000000,883.517000,82841.000000
0.040000,0.140000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.429932,-0.472412,0.769104,0.020691,100.000000,0.000000,0.000000,0.000000,0.000000,883.528000,82842.000000
0.010000,0.080000,-0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.423340,-0.477356,0.769592,0.026062,100.000000,0.000000,0.000000,0.000000,0.000000,883.539000,82843.000000
-0.110000,0.020000,-0.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.417114,-0.481812,0.770020,0.030884,100.000000,0.000000,0.000000,0.000000,0.000000,883.550000,82844.000000
-0.360000,0.060000,-0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411621,-0.485474,0.770508,0.035156,100.000000,0.000000,0.000000,0.000000,0.000000,883.560000,82845.000000
-0.430000,0.120000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406860,-0.488342,0.770996,0.038940,100.000000,0.000000,0.000000,0.000000,0.000000,883.570000,82846.000000
-0.520000,-0.010000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.402588,-0.490845,0.771484,0.042236,100.000000,0.000000,0.000000,0.000000,0.000000,883.580000,82847.000000
-0.540000,0.120000,0.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.398315,-0.493469,0.771851,0.044983,100.000000,0.000000,0.000000,0.000000,0.000000,883.590000,82848.000000
-0.320000,0.400000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394104,-0.496094,0.772217,0.047729,100.000000,0.000000,0.000000,0.000000,0.000000,883.600000,82849.000000
-0.070000,0.420000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.389771,-0.498474,0.772766,0.049622,100.000000,0.000000,0.000000,0.000000,0.000000,883.610000,82850.000000
0.090000,0.250000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.385437,-0.500793,0.773315,0.051575,100.000000,0.000000,0.000000,0.000000,0.000000,883.620000,82851.000000
0.040000,0.310000,-0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381165,-0.502930,0.773926,0.053040,100.000000,0.000000,0.000000,0.000000,0.000000,883.630000,82852.000000
-0.050000,0.580000,-0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376831,-0.505188,0.774475,0.054749,100.000000,0.000000,0.000000,0.000000,0.000000,883.640000,82853.000000
-0.450000,0.890000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.372314,-0.507812,0.774780,0.056641,100.000000,0.000000,0.000000,0.000000,0.000000,883.650000,82854.000000
-0.790000,1.480000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.367493,-0.510742,0.775024,0.058472,100.000000,0.000000,0.000000,0.000000,0.000000,883.660000,82855.000000
-0.740000,1.640000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362366,-0.513916,0.775208,0.060120,100.000000,0.000000,0.000000,0.000000,0.000000,883.670000,82856.000000
-0.600000,1.480000,-0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.356995,-0.517273,0.775391,0.061462,100.000000,0.000000,0.000000,0.000000,0.000000,883.680000,82857.000000
0.010000,1.320000,-0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.351318,-0.520996,0.775391,0.062683,100.000000,0.000000,0.000000,0.000000,0.000000,883.691000,82858.000000
0.180000,1.130000,-0.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345398,-0.525085,0.775146,0.064026,100.000000,0.000000,0.000000,0.000000,0.000000,883.701000,82859.000000
0.110000,1.100000,-0.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339355,-0.529480,0.774719,0.065552,100.000000,0.000000,0.000000,0.000000,0.000000,883.711000,82860.000000
-0.160000,0.970000,-0.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333313,-0.534058,0.774048,0.067261,100.000000,0.000000,0.000000,0.000000,0.000000,883.721000,82861.000000
-0.930000,0.800000,-0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.327026,-0.539001,0.773193,0.068970,100.000000,0.000000,0.000000,0.000000,0.000000,883.731000,82862.000000
-0.880000,0.830000,-0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320557,-0.544067,0.772156,0.070618,100.000000,0.000000,0.000000,0.000000,0.000000,883.741000,82863.000000
-0.760000,0.640000,-0.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314148,-0.549316,0.770935,0.072144,100.000000,0.000000,0.000000,0.000000,0.000000,883.751000,82864.000000
-0.590000,0.330000,-1.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.307861,-0.554749,0.769470,0.073669,100.000000,0.000000,0.000000,0.000000,0.000000,883.762000,82865.000000
-0.580000,0.260000,-1.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301514,-0.560425,0.767700,0.075134,100.000000,0.000000,0.000000,0.000000,0.000000,883.772000,82866.000000
-0.590000,0.140000,-1.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.295105,-0.566406,0.765686,0.076416,100.000000,0.000000,0.000000,0.000000,0.000000,883.782000,82867.000000
-0.620000,-0.100000,-2.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.288818,-0.572388,0.763489,0.077576,100.000000,0.000000,0.000000,0.000000,0.000000,883.792000,82868.000000
-0.770000,-0.360000,-2.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282898,-0.578308,0.761108,0.078796,100.000000,0.000000,0.000000,0.000000,0.000000,883.802000,82869.000000
-0.970000,-0.410000,-2.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277283,-0.584045,0.758667,0.080017,100.000000,0.000000,0.000000,0.000000,0.000000,883.812000,82870.000000
-1.180000,-0.420000,-2.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272156,-0.589478,0.756226,0.081177,100.000000,0.000000,0.000000,0.000000,0.000000,883.822000,82871.000000
-1.350000,-0.780000,-2.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.267273,-0.594788,0.753662,0.082275,100.000000,0.000000,0.000000,0.000000,0.000000,883.832000,82872.000000
-1.310000,-0.510000,-2.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262695,-0.599792,0.751160,0.083252,100.000000,0.000000,0.000000,0.000000,0.000000,883.842000,82873.000000
-1.270000,-0.620000,-2.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258484,-0.604553,0.748779,0.083801,100.000000,0.000000,0.000000,0.000000,0.000000,883.852000,82874.000000
-0.950000,-1.000000,-3.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254639,-0.608948,0.746521,0.083862,100.000000,0.000000,0.000000,0.000000,0.000000,883.862000,82875.000000
-0.810000,-1.220000,-3.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251343,-0.612976,0.744385,0.083496,100.000000,0.000000,0.000000,0.000000,0.000000,883.872000,82876.000000
-0.620000,-1.390000,-3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248596,-0.616760,0.742249,0.082825,100.000000,0.000000,0.000000,0.000000,0.000000,883.882000,82877.000000
-0.480000,-1.560000,-3.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246460,-0.620117,0.740234,0.082153,100.000000,0.000000,0.000000,0.000000,0.000000,883.892000,82878.000000
0.820000,0.760000,1.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270996,-0.624084,0.729431,0.070557,100.000000,0.000000,0.000000,0.000000,0.000000,884.045000,82893.000000
0.920000,0.850000,1.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270996,-0.624084,0.729431,0.070557,100.000000,0.000000,0.000000,0.000000,0.000000,884.055000,82894.000000
1.040000,0.830000,1.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272583,-0.624146,0.728821,0.070068,100.000000,0.000000,0.000000,0.000000,0.000000,884.065000,82895.000000
1.170000,0.870000,1.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272766,-0.624695,0.728271,0.070129,100.000000,0.000000,0.000000,0.000000,0.000000,884.075000,82896.000000
1.120000,0.990000,1.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272583,-0.625549,0.727600,0.070251,100.000000,0.000000,0.000000,0.000000,0.000000,884.085000,82897.000000
1.030000,0.980000,1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272095,-0.626648,0.726868,0.070374,100.000000,0.000000,0.000000,0.000000,0.000000,884.095000,82898.000000
0.960000,0.860000,1.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272095,-0.626648,0.726868,0.070374,100.000000,0.000000,0.000000,0.000000,0.000000,884.105000,82899.000000
0.900000,0.640000,1.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270874,-0.629150,0.725159,0.070679,100.000000,0.000000,0.000000,0.000000,0.000000,884.115000,82900.000000
0.900000,0.450000,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270142,-0.630493,0.724243,0.070984,100.000000,0.000000,0.000000,0.000000,0.000000,884.125000,82901.000000
0.730000,0.330000,0.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269165,-0.631836,0.723389,0.071167,100.000000,0.000000,0.000000,0.000000,0.000000,884.135000,82902.000000
0.540000,0.140000,0.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268066,-0.633118,0.722656,0.071106,100.000000,0.000000,0.000000,0.000000,0.000000,884.145000,82903.000000
0.490000,-0.090000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268066,-0.633118,0.722656,0.071106,100.000000,0.000000,0.000000,0.000000,0.000000,884.155000,82904.000000
0.430000,-0.180000,0.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266602,-0.634460,0.722046,0.070984,100.000000,0.000000,0.000000,0.000000,0.000000,884.165000,82905.000000
0.190000,-0.060000,0.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263428,-0.636902,0.721130,0.070312,100.000000,0.000000,0.000000,0.000000,0.000000,884.175000,82906.000000
0.100000,-0.140000,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261902,-0.637939,0.720825,0.069763,100.000000,0.000000,0.000000,0.000000,0.000000,884.185000,82907.000000
0.080000,-0.160000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260437,-0.638916,0.720520,0.069214,100.000000,0.000000,0.000000,0.000000,0.000000,884.195000,82908.000000
0.030000,-0.210000,-0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260437,-0.638916,0.720520,0.069214,100.000000,0.000000,0.000000,0.000000,0.000000,884.205000,82909.000000
0.030000,-0.120000,-0.190000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258972,-0.639893,0.720215,0.068787,100.000000,0.000000,0.000000,0.000000,0.000000,884.215000,82910.000000
-0.030000,-0.140000,-0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256287,-0.641724,0.719604,0.067993,100.000000,0.000000,0.000000,0.000000,0.000000,884.225000,82911.000000
-0.020000,-0.030000,-0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255005,-0.642456,0.719482,0.067627,100.000000,0.000000,0.000000,0.000000,0.000000,884.235000,82912.000000
-0.070000,0.000000,-0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253845,-0.643066,0.719421,0.067200,100.000000,0.000000,0.000000,0.000000,0.000000,884.245000,82913.000000
-0.120000,0.130000,-0.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253845,-0.643066,0.719421,0.067200,100.000000,0.000000,0.000000,0.000000,0.000000,884.255000,82914.000000
-0.220000,0.070000,-0.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252808,-0.643433,0.719421,0.066711,100.000000,0.000000,0.000000,0.000000,0.000000,884.266000,82915.000000
-0.200000,-0.140000,-0.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250977,-0.644165,0.719543,0.065613,100.000000,0.000000,0.000000,0.000000,0.000000,884.276000,82916.000000
-0.050000,0.030000,-0.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250122,-0.644592,0.719482,0.065186,100.000000,0.000000,0.000000,0.000000,0.000000,884.286000,82917.000000
-0.200000,-0.140000,-0.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249329,-0.645081,0.719421,0.064880,100.000000,0.000000,0.000000,0.000000,0.000000,884.296000,82918.000000
-0.060000,-0.170000,-1.290000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248779,-0.645386,0.719360,0.064392,100.000000,0.000000,0.000000,0.000000,0.000000,884.307000,82919.000000
0.000000,-0.360000,-1.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248535,-0.645508,0.719360,0.063904,100.000000,0.000000,0.000000,0.000000,0.000000,884.317000,82920.000000
0.000000,-0.360000,-1.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248352,-0.645569,0.719421,0.063477,100.000000,0.000000,0.000000,0.000000,0.000000,884.327000,82921.000000
-0.210000,-0.050000,-0.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248169,-0.645630,0.719421,0.063171,100.000000,0.000000,0.000000,0.000000,0.000000,884.338000,82922.000000
-0.300000,0.030000,-0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247986,-0.645691,0.719482,0.062866,100.000000,0.000000,0.000000,0.000000,0.000000,884.348000,82923.000000
-0.300000,0.350000,-0.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247864,-0.645752,0.719482,0.062561,100.000000,0.000000,0.000000,0.000000,0.000000,884.358000,82924.000000
-0.410000,0.580000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247864,-0.645813,0.719482,0.062195,100.000000,0.000000,0.000000,0.000000,0.000000,884.368000,82925.000000
-0.520000,0.710000,0.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247986,-0.645874,0.719421,0.061768,100.000000,0.000000,0.000000,0.000000,0.000000,884.379000,82926.000000
-0.710000,1.080000,0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248169,-0.645935,0.719360,0.061096,100.000000,0.000000,0.000000,0.000000,0.000000,884.389000,82927.000000
-0.800000,1.110000,0.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248779,-0.645874,0.719299,0.059998,100.000000,0.000000,0.000000,0.000000,0.000000,884.399000,82928.000000
-0.300000,0.540000,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249634,-0.645630,0.719299,0.058411,100.000000,0.000000,0.000000,0.000000,0.000000,884.410000,82929.000000
0.180000,-0.530000,-0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250977,-0.645203,0.719421,0.056335,100.000000,0.000000,0.000000,0.000000,0.000000,884.420000,82930.000000
4.460000,-3.350000,-0.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255188,-0.642700,0.720581,0.050903,100.000000,0.000000,0.000000,0.000000,0.000000,884.440000,82932.000000
6.590000,-3.540000,-0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257080,-0.640747,0.721863,0.047668,100.000000,0.000000,0.000000,0.000000,0.000000,884.450000,82933.000000
9.130000,-5.780000,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258667,-0.638550,0.723511,0.043701,100.000000,0.000000,0.000000,0.000000,0.000000,884.460000,82934.000000
11.120000,-12.120000,0.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258972,-0.636963,0.724976,0.040100,100.000000,0.000000,0.000000,0.000000,0.000000,884.470000,82935.000000
13.540000,-15.150000,5.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258301,-0.635742,0.726379,0.038086,100.000000,0.000000,0.000000,0.000000,0.000000,884.480000,82936.000000
17.210000,-11.950000,5.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261902,-0.628723,0.731323,0.036011,100.000000,0.000000,0.000000,0.000000,0.000000,884.490000,82937.000000
16.090000,-15.240000,9.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.267761,-0.614685,0.741272,0.031555,100.000000,0.000000,0.000000,0.000000,0.000000,884.500000,82938.000000
16.940000,-8.210000,10.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.273560,-0.597534,0.753357,0.023926,100.000000,0.000000,0.000000,0.000000,0.000000,884.510000,82939.000000
14.120000,-3.370000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278259,-0.577759,0.767151,0.014343,100.000000,0.000000,0.000000,0.000000,0.000000,884.520000,82940.000000
12.690000,1.290000,8.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282104,-0.555969,0.781860,0.003906,100.000000,0.000000,0.000000,0.000000,0.000000,884.530000,82941.000000
