ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
1.390000,-5.050000,5.080000,0.000000,0.000000,0.000000,-16.687500,83.125000,18.375000,0.000000,0.000000,0.000000,0.191895,0.653076,0.715515,0.157166,78.000000,0.000000,3.000000,3.000000,3.000000,1413.717000,139728.000000
1.630000,-4.930000,4.680000,0.000000,0.000000,0.000000,-16.250000,93.125000,20.250000,0.000000,0.000000,0.000000,0.186401,0.652954,0.715576,0.163940,78.000000,0.000000,3.000000,3.000000,3.000000,1413.727000,139729.000000
2.230000,-4.590000,3.780000,0.000000,0.000000,0.000000,-15.187500,99.500000,23.812500,0.000000,0.000000,0.000000,0.181152,0.653137,0.715210,0.170593,78.000000,0.000000,3.000000,3.000000,3.000000,1413.737000,139730.000000
3.770000,-5.290000,0.800000,0.000000,0.000000,0.000000,-16.187500,94.562500,29.500000,0.000000,0.000000,0.000000,0.181152,0.653137,0.715210,0.170593,78.000000,0.000000,3.000000,3.000000,3.000000,1413.747000,139731.000000
4.020000,-5.430000,-0.160000,0.000000,0.000000,0.000000,-22.812500,79.687500,39.500000,0.000000,0.000000,0.000000,0.177002,0.653992,0.713867,0.177002,78.000000,0.000000,3.000000,3.000000,3.000000,1413.757000,139732.000000
3.670000,-5.340000,-0.690000,0.000000,0.000000,0.000000,-36.250000,68.625000,48.000000,0.000000,0.000000,0.000000,0.171875,0.656677,0.709106,0.190796,78.000000,0.000000,3.000000,3.000000,3.000000,1413.767000,139733.000000
3.860000,-2.250000,-1.250000,0.000000,0.000000,0.000000,-45.000000,66.187500,50.875000,0.000000,0.000000,0.000000,0.169189,0.657898,0.706848,0.197266,78.000000,0.000000,3.000000,3.000000,3.000000,1413.777000,139734.000000
3.930000,-2.310000,-1.270000,0.000000,0.000000,0.000000,-35.937500,65.500000,47.000000,0.000000,0.000000,0.000000,0.166809,0.658936,0.704651,0.203552,78.000000,0.000000,3.000000,3.000000,3.000000,1413.787000,139735.000000
3.620000,-4.200000,-2.110000,0.000000,0.000000,0.000000,-37.250000,61.500000,43.750000,0.000000,0.000000,0.000000,0.166809,0.658936,0.704651,0.203552,78.000000,0.000000,3.000000,3.000000,3.000000,1413.797000,139736.000000
3.420000,-2.270000,-1.480000,0.000000,0.000000,0.000000,-49.562500,50.937500,50.875000,0.000000,0.000000,0.000000,0.165649,0.660339,0.701660,0.210022,78.000000,0.000000,3.000000,3.000000,3.000000,1413.807000,139737.000000
2.310000,-1.050000,-1.630000,0.000000,0.000000,0.000000,-51.562500,43.125000,50.562500,0.000000,0.000000,0.000000,0.164856,0.663513,0.695190,0.222168,78.000000,0.000000,3.000000,3.000000,3.000000,1413.817000,139738.000000
1.820000,-0.470000,-1.390000,0.000000,0.000000,0.000000,-52.937500,37.937500,52.125000,0.000000,0.000000,0.000000,0.164856,0.665161,0.691589,0.228149,78.000000,0.000000,3.000000,3.000000,3.000000,1413.827000,139739.000000
1.260000,0.240000,-1.480000,0.000000,0.000000,0.000000,-55.687500,35.875000,53.125000,0.000000,0.000000,0.000000,0.164856,0.666931,0.687927,0.234131,78.000000,0.000000,3.000000,3.000000,3.000000,1413.837000,139740.000000
0.650000,1.050000,-1.240000,0.000000,0.000000,0.000000,-55.312500,34.812500,55.125000,0.000000,0.000000,0.000000,0.164856,0.666931,0.687927,0.234131,78.000000,0.000000,3.000000,3.000000,3.000000,1413.847000,139741.000000
-0.320000,2.860000,-1.160000,0.000000,0.000000,0.000000,-50.625000,33.500000,56.625000,0.000000,0.000000,0.000000,0.164673,0.668823,0.684204,0.239746,78.000000,0.000000,3.000000,3.000000,3.000000,1413.857000,139742.000000
-0.810000,3.770000,-1.280000,0.000000,0.000000,0.000000,-44.937500,29.562500,59.875000,0.000000,0.000000,0.000000,0.163879,0.673523,0.676270,0.249207,78.000000,0.000000,3.000000,3.000000,3.000000,1413.867000,139743.000000
-1.110000,4.770000,-1.690000,0.000000,0.000000,0.000000,-38.625000,23.000000,61.437500,0.000000,0.000000,0.000000,0.163208,0.676270,0.672546,0.252380,78.000000,0.000000,3.000000,3.000000,3.000000,1413.877000,139744.000000
-1.990000,6.810000,-1.990000,0.000000,0.000000,0.000000,-25.750000,15.375000,59.687500,0.000000,0.000000,0.000000,0.161682,0.679138,0.669312,0.254272,78.000000,0.000000,3.000000,3.000000,3.000000,1413.887000,139745.000000
-2.210000,6.890000,-2.090000,0.000000,0.000000,0.000000,-7.125000,12.312500,56.812500,0.000000,0.000000,0.000000,0.161682,0.679138,0.669312,0.254272,78.000000,0.000000,3.000000,3.000000,3.000000,1413.897000,139746.000000
-2.470000,7.450000,-2.460000,0.000000,0.000000,0.000000,7.250000,13.625000,53.812500,0.000000,0.000000,0.000000,0.159363,0.681946,0.666565,0.255371,78.000000,0.000000,3.000000,3.000000,3.000000,1413.907000,139747.000000
-2.570000,8.040000,-2.770000,0.000000,0.000000,0.000000,18.187500,14.750000,45.500000,0.000000,0.000000,0.000000,0.153320,0.686340,0.663330,0.255676,78.000000,0.000000,3.000000,3.000000,3.000000,1413.917000,139748.000000
-2.430000,8.180000,-3.280000,0.000000,0.000000,0.000000,32.750000,18.625000,20.875000,0.000000,0.000000,0.000000,0.149902,0.687561,0.663086,0.255188,78.000000,0.000000,3.000000,3.000000,3.000000,1413.927000,139749.000000
-2.410000,7.950000,-3.540000,0.000000,0.000000,0.000000,32.750000,18.625000,20.875000,0.000000,0.000000,0.000000,0.146240,0.688049,0.663635,0.254578,78.000000,0.000000,3.000000,3.000000,3.000000,1413.937000,139750.000000
-2.220000,7.600000,-3.940000,0.000000,0.000000,0.000000,37.250000,22.937500,9.312500,0.000000,0.000000,0.000000,0.146240,0.688049,0.663635,0.254578,78.000000,0.000000,3.000000,3.000000,3.000000,1413.947000,139751.000000
-2.060000,7.320000,-4.120000,0.000000,0.000000,0.000000,42.625000,25.312500,-1.562500,0.000000,0.000000,0.000000,0.138550,0.687256,0.666992,0.252136,78.000000,0.000000,3.000000,3.000000,3.000000,1413.957000,139752.000000
-1.410000,5.540000,-4.460000,0.000000,0.000000,0.000000,50.812500,15.500000,-22.062500,0.000000,0.000000,0.000000,0.135193,0.686279,0.669495,0.249878,78.000000,0.000000,3.000000,3.000000,3.000000,1413.967000,139753.000000
-0.950000,4.290000,-4.550000,0.000000,0.000000,0.000000,53.250000,0.687500,-27.812500,0.000000,0.000000,0.000000,0.132690,0.685303,0.672241,0.246582,78.000000,0.000000,3.000000,3.000000,3.000000,1413.977000,139754.000000
-0.300000,3.230000,-4.740000,0.000000,0.000000,0.000000,53.250000,0.687500,-27.812500,0.000000,0.000000,0.000000,0.131409,0.684387,0.675171,0.241882,78.000000,0.000000,3.000000,3.000000,3.000000,1413.987000,139755.000000
0.290000,0.990000,-4.750000,0.000000,0.000000,0.000000,54.875000,-20.687500,-34.437500,0.000000,0.000000,0.000000,0.131714,0.683533,0.678162,0.235718,78.000000,0.000000,3.000000,3.000000,3.000000,1413.997000,139756.000000
0.600000,0.230000,-4.690000,0.000000,0.000000,0.000000,53.875000,-45.312500,-41.500000,0.000000,0.000000,0.000000,0.131714,0.683533,0.678162,0.235718,78.000000,0.000000,3.000000,3.000000,3.000000,1414.007000,139757.000000
0.710000,0.010000,-3.700000,0.000000,0.000000,0.000000,47.625000,-77.250000,-57.062500,0.000000,0.000000,0.000000,0.135864,0.681396,0.684570,0.220398,78.000000,0.000000,3.000000,3.000000,3.000000,1414.017000,139758.000000
0.580000,-0.990000,-3.150000,0.000000,0.000000,0.000000,30.187500,-92.000000,-68.625000,0.000000,0.000000,0.000000,0.140747,0.679443,0.687988,0.212585,78.000000,0.000000,3.000000,3.000000,3.000000,1414.027000,139759.000000
0.630000,0.220000,-1.910000,0.000000,0.000000,0.000000,30.187500,-92.000000,-68.625000,0.000000,0.000000,0.000000,0.146362,0.677124,0.691711,0.204163,78.000000,0.000000,3.000000,3.000000,3.000000,1414.037000,139760.000000
0.480000,-0.350000,-1.500000,0.000000,0.000000,0.000000,28.625000,-100.812500,-77.000000,0.000000,0.000000,0.000000,0.146362,0.677124,0.691711,0.204163,78.000000,0.000000,3.000000,3.000000,3.000000,1414.047000,139761.000000
0.470000,-1.020000,-0.780000,0.000000,0.000000,0.000000,25.437500,-105.250000,-80.000000,0.000000,0.000000,0.000000,0.152405,0.674500,0.695374,0.195679,78.000000,0.000000,3.000000,3.000000,3.000000,1414.057000,139762.000000
0.570000,-0.730000,0.030000,0.000000,0.000000,0.000000,19.625000,-95.750000,-74.062500,0.000000,0.000000,0.000000,0.164124,0.669189,0.702026,0.179993,78.000000,0.000000,3.000000,3.000000,3.000000,1414.067000,139763.000000
0.430000,-1.430000,0.940000,0.000000,0.000000,0.000000,19.312500,-89.812500,-71.187500,0.000000,0.000000,0.000000,0.169434,0.666565,0.705078,0.172729,78.000000,0.000000,3.000000,3.000000,3.000000,1414.077000,139764.000000
0.540000,-1.880000,1.460000,0.000000,0.000000,0.000000,17.687500,-84.187500,-65.812500,0.000000,0.000000,0.000000,0.174377,0.664124,0.707825,0.166016,78.000000,0.000000,3.000000,3.000000,3.000000,1414.087000,139765.000000
0.680000,-2.320000,2.000000,0.000000,0.000000,0.000000,17.687500,-84.187500,-65.812500,0.000000,0.000000,0.000000,0.179016,0.661804,0.710205,0.159851,78.000000,0.000000,3.000000,3.000000,3.000000,1414.097000,139766.000000
0.640000,-2.750000,2.860000,0.000000,0.000000,0.000000,15.375000,-77.750000,-59.687500,0.000000,0.000000,0.000000,0.183594,0.659485,0.712524,0.153687,78.000000,0.000000,3.000000,3.000000,3.000000,1414.107000,139767.000000
0.660000,-3.120000,3.220000,0.000000,0.000000,0.000000,13.500000,-70.250000,-53.125000,0.000000,0.000000,0.000000,0.187744,0.657410,0.714600,0.148132,78.000000,0.000000,3.000000,3.000000,3.000000,1414.117000,139768.000000
0.800000,-3.330000,3.510000,0.000000,0.000000,0.000000,10.187500,-61.125000,-45.312500,0.000000,0.000000,0.000000,0.191467,0.655579,0.716248,0.143372,78.000000,0.000000,3.000000,3.000000,3.000000,1414.127000,139769.000000
0.790000,-3.320000,3.840000,0.000000,0.000000,0.000000,7.125000,-49.187500,-37.125000,0.000000,0.000000,0.000000,0.194458,0.654053,0.717590,0.139587,78.000000,0.000000,3.000000,3.000000,3.000000,1414.137000,139770.000000
0.700000,-3.660000,4.340000,0.000000,0.000000,0.000000,7.125000,-49.187500,-37.125000,0.000000,0.000000,0.000000,0.194458,0.654053,0.717590,0.139587,78.000000,0.000000,3.000000,3.000000,3.000000,1414.147000,139771.000000
0.740000,-3.960000,4.690000,0.000000,0.000000,0.000000,6.437500,-34.750000,-29.437500,0.000000,0.000000,0.000000,0.197693,0.651794,0.719604,0.135132,78.000000,0.000000,3.000000,3.000000,3.000000,1414.157000,139772.000000
0.780000,-4.140000,4.840000,0.000000,0.000000,0.000000,-0.062500,-1.812500,-11.500000,0.000000,0.000000,0.000000,0.197937,0.651123,0.720215,0.134827,78.000000,0.000000,3.000000,3.000000,3.000000,1414.168000,139773.000000
1.080000,-4.390000,5.200000,0.000000,0.000000,0.000000,-5.937500,13.562500,-3.750000,0.000000,0.000000,0.000000,0.197449,0.650635,0.720581,0.135925,78.000000,0.000000,3.000000,3.000000,3.000000,1414.178000,139774.000000
1.080000,-4.390000,5.200000,0.000000,0.000000,0.000000,-11.562500,27.812500,2.187500,0.000000,0.000000,0.000000,0.196411,0.650269,0.720764,0.138184,78.000000,0.000000,3.000000,3.000000,3.000000,1414.188000,139775.000000
1.430000,-3.800000,4.960000,0.000000,0.000000,0.000000,-13.875000,40.000000,5.500000,0.000000,0.000000,0.000000,0.194641,0.649902,0.720947,0.141296,78.000000,0.000000,3.000000,3.000000,3.000000,1414.198000,139776.000000
2.010000,-4.950000,4.200000,0.000000,0.000000,0.000000,-10.562500,49.687500,6.125000,0.000000,0.000000,0.000000,0.192139,0.649475,0.721313,0.144775,78.000000,0.000000,3.000000,3.000000,3.000000,1414.209000,139777.000000
2.570000,-5.100000,3.150000,0.000000,0.000000,0.000000,-8.812500,56.312500,7.937500,0.000000,0.000000,0.000000,0.189087,0.649170,0.721680,0.148560,78.000000,0.000000,3.000000,3.000000,3.000000,1414.219000,139778.000000
2.820000,-4.350000,2.200000,0.000000,0.000000,0.000000,-18.312500,58.437500,12.500000,0.000000,0.000000,0.000000,0.186401,0.648865,0.721680,0.153076,78.000000,0.000000,3.000000,3.000000,3.000000,1414.229000,139779.000000
2.920000,-3.690000,1.620000,0.000000,0.000000,0.000000,-27.625000,53.937500,15.187500,0.000000,0.000000,0.000000,0.184387,0.648682,0.721313,0.157959,78.000000,0.000000,3.000000,3.000000,3.000000,1414.239000,139780.000000
3.340000,-4.430000,0.330000,0.000000,0.000000,0.000000,-26.125000,51.062500,18.062500,0.000000,0.000000,0.000000,0.182495,0.648682,0.720764,0.162598,78.000000,1.000000,3.000000,3.000000,3.000000,1414.249000,139781.000000
3.330000,-3.780000,-0.090000,0.000000,0.000000,0.000000,-28.937500,51.812500,23.437500,0.000000,0.000000,0.000000,0.180603,0.648926,0.719849,0.167603,78.000000,1.000000,3.000000,3.000000,3.000000,1414.259000,139782.000000
3.370000,-3.120000,-0.450000,0.000000,0.000000,0.000000,-37.625000,50.875000,27.500000,0.000000,0.000000,0.000000,0.179138,0.649292,0.718567,0.173096,78.000000,1.000000,3.000000,3.000000,3.000000,1414.269000,139783.000000
3.260000,-2.740000,-0.720000,0.000000,0.000000,0.000000,-42.875000,49.250000,29.187500,0.000000,0.000000,0.000000,0.178101,0.649658,0.717102,0.178833,78.000000,1.000000,3.000000,3.000000,3.000000,1414.279000,139784.000000
2.870000,-1.760000,-1.130000,0.000000,0.000000,0.000000,-46.562500,46.812500,28.500000,0.000000,0.000000,0.000000,0.177368,0.649963,0.715515,0.184631,78.000000,1.000000,3.000000,3.000000,3.000000,1414.289000,139785.000000
2.490000,-1.290000,-1.420000,0.000000,0.000000,0.000000,-50.687500,42.687500,28.812500,0.000000,0.000000,0.000000,0.177124,0.650269,0.713745,0.190491,78.000000,1.000000,3.000000,3.000000,3.000000,1414.299000,139786.000000
2.020000,-0.440000,-1.600000,0.000000,0.000000,0.000000,-54.875000,38.187500,30.500000,0.000000,0.000000,0.000000,0.177368,0.650696,0.711792,0.196350,78.000000,1.000000,3.000000,3.000000,3.000000,1414.309000,139787.000000
1.050000,1.000000,-1.790000,0.000000,0.000000,0.000000,-56.125000,32.562500,33.375000,0.000000,0.000000,0.000000,0.177917,0.651306,0.709473,0.202026,78.000000,1.000000,3.000000,3.000000,3.000000,1414.319000,139788.000000
0.560000,1.640000,-1.890000,0.000000,0.000000,0.000000,-51.812500,27.500000,36.625000,0.000000,0.000000,0.000000,0.178467,0.652222,0.706970,0.207153,78.000000,1.000000,3.000000,3.000000,3.000000,1414.329000,139789.000000
0.140000,2.400000,-1.960000,0.000000,0.000000,0.000000,-44.937500,22.937500,40.875000,0.000000,0.000000,0.000000,0.178894,0.653564,0.704285,0.211731,78.000000,1.000000,3.000000,3.000000,3.000000,1414.339000,139790.000000
-0.510000,3.070000,-1.740000,0.000000,0.000000,0.000000,-36.687500,17.187500,45.062500,0.000000,0.000000,0.000000,0.179077,0.655396,0.701355,0.215576,78.000000,1.000000,3.000000,3.000000,3.000000,1414.349000,139791.000000
-0.950000,3.980000,-1.870000,0.000000,0.000000,0.000000,-26.000000,12.750000,47.812500,0.000000,0.000000,0.000000,0.178894,0.657593,0.698425,0.218506,78.000000,1.000000,3.000000,3.000000,3.000000,1414.359000,139792.000000
-1.210000,4.440000,-1.860000,0.000000,0.000000,0.000000,-16.687500,10.562500,50.500000,0.000000,0.000000,0.000000,0.178223,0.660156,0.695496,0.220825,78.000000,1.000000,3.000000,3.000000,3.000000,1414.369000,139793.000000
-1.390000,5.050000,-1.970000,0.000000,0.000000,0.000000,-9.625000,9.062500,50.187500,0.000000,0.000000,0.000000,0.177307,0.662781,0.692627,0.222656,78.000000,1.000000,3.000000,3.000000,3.000000,1414.379000,139794.000000
-1.610000,5.890000,-2.080000,0.000000,0.000000,0.000000,-5.062500,10.375000,47.687500,0.000000,0.000000,0.000000,0.176086,0.665283,0.690002,0.224304,78.000000,1.000000,3.000000,3.000000,3.000000,1414.389000,139795.000000
-1.730000,6.240000,-2.260000,0.000000,0.000000,0.000000,1.250000,11.937500,41.375000,0.000000,0.000000,0.000000,0.174561,0.667480,0.687866,0.225464,78.000000,1.000000,3.000000,3.000000,3.000000,1414.399000,139796.000000
-1.790000,6.400000,-2.390000,0.000000,0.000000,0.000000,7.312500,13.750000,32.625000,0.000000,0.000000,0.000000,0.172668,0.669189,0.686401,0.226318,78.000000,1.000000,3.000000,3.000000,3.000000,1414.409000,139797.000000
-1.750000,6.280000,-2.560000,0.000000,0.000000,0.000000,11.625000,15.375000,23.875000,0.000000,0.000000,0.000000,0.170715,0.670471,0.685486,0.226868,78.000000,1.000000,3.000000,3.000000,3.000000,1414.419000,139798.000000
-1.570000,5.730000,-2.640000,0.000000,0.000000,0.000000,15.875000,15.687500,14.187500,0.000000,0.000000,0.000000,0.168579,0.671204,0.685181,0.227051,78.000000,1.000000,3.000000,3.000000,3.000000,1414.429000,139799.000000
-1.370000,5.270000,-2.680000,0.000000,0.000000,0.000000,19.687500,15.375000,4.500000,0.000000,0.000000,0.000000,0.166504,0.671448,0.685547,0.226807,78.000000,1.000000,3.000000,3.000000,3.000000,1414.439000,139800.000000
-1.130000,4.280000,-2.740000,0.000000,0.000000,0.000000,25.437500,14.437500,-4.875000,0.000000,0.000000,0.000000,0.164307,0.671265,0.686523,0.226135,78.000000,1.000000,3.000000,3.000000,3.000000,1414.449000,139801.000000
-0.690000,3.160000,-2.820000,0.000000,0.000000,0.000000,31.312500,10.562500,-12.562500,0.000000,0.000000,0.000000,0.162170,0.670776,0.687988,0.224731,78.000000,1.000000,3.000000,3.000000,3.000000,1414.459000,139802.000000
0.060000,0.950000,-3.010000,0.000000,0.000000,0.000000,35.937500,2.500000,-17.062500,0.000000,0.000000,0.000000,0.160339,0.670227,0.689636,0.222534,78.000000,1.000000,3.000000,3.000000,3.000000,1414.469000,139803.000000
0.360000,0.180000,-3.050000,0.000000,0.000000,0.000000,37.937500,-11.312500,-21.312500,0.000000,0.000000,0.000000,0.159241,0.669678,0.691406,0.219360,78.000000,1.000000,3.000000,3.000000,3.000000,1414.479000,139804.000000
0.660000,-0.460000,-3.010000,0.000000,0.000000,0.000000,36.312500,-29.500000,-27.437500,0.000000,0.000000,0.000000,0.159424,0.669128,0.693237,0.215210,78.000000,1.000000,3.000000,3.000000,3.000000,1414.489000,139805.000000
0.740000,-0.740000,-2.630000,0.000000,0.000000,0.000000,32.000000,-49.375000,-35.125000,0.000000,0.000000,0.000000,0.161133,0.668396,0.695129,0.210083,78.000000,1.000000,3.000000,3.000000,3.000000,1414.499000,139806.000000
0.740000,-1.330000,-1.930000,0.000000,0.000000,0.000000,28.312500,-67.437500,-42.375000,0.000000,0.000000,0.000000,0.164246,0.667419,0.697083,0.204041,78.000000,1.000000,3.000000,3.000000,3.000000,1414.509000,139807.000000
0.760000,-1.560000,-1.440000,0.000000,0.000000,0.000000,24.625000,-81.437500,-50.000000,0.000000,0.000000,0.000000,0.168518,0.666199,0.699158,0.197266,78.000000,1.000000,3.000000,3.000000,3.000000,1414.519000,139808.000000
0.870000,-1.840000,-0.970000,0.000000,0.000000,0.000000,20.500000,-91.562500,-56.937500,0.000000,0.000000,0.000000,0.173706,0.664673,0.701355,0.190125,78.000000,1.000000,3.000000,3.000000,3.000000,1414.529000,139809.000000
0.710000,-1.730000,0.030000,0.000000,0.000000,0.000000,13.625000,-99.562500,-60.687500,0.000000,0.000000,0.000000,0.179749,0.662842,0.703491,0.182800,78.000000,1.000000,3.000000,3.000000,3.000000,1414.539000,139810.000000
0.780000,-1.780000,0.410000,0.000000,0.000000,0.000000,7.312500,-105.125000,-62.687500,0.000000,0.000000,0.000000,0.186584,0.660767,0.705505,0.175537,78.000000,1.000000,3.000000,3.000000,3.000000,1414.549000,139811.000000
0.840000,-1.950000,0.660000,0.000000,0.000000,0.000000,4.062500,-106.687500,-62.750000,0.000000,0.000000,0.000000,0.193604,0.658630,0.707336,0.168335,78.000000,1.000000,3.000000,3.000000,3.000000,1414.559000,139812.000000
0.880000,-1.930000,1.000000,0.000000,0.000000,0.000000,3.250000,-107.437500,-61.125000,0.000000,0.000000,0.000000,0.200745,0.656555,0.708984,0.161133,78.000000,1.000000,3.000000,3.000000,3.000000,1414.569000,139813.000000
0.750000,-2.260000,1.640000,0.000000,0.000000,0.000000,4.500000,-108.375000,-58.062500,0.000000,0.000000,0.000000,0.207764,0.654602,0.710388,0.153870,78.000000,1.000000,3.000000,3.000000,3.000000,1414.580000,139814.000000
0.820000,-2.600000,2.010000,0.000000,0.000000,0.000000,7.250000,-107.937500,-53.250000,0.000000,0.000000,0.000000,0.214478,0.652893,0.711548,0.146484,78.000000,1.000000,3.000000,3.000000,3.000000,1414.590000,139815.000000
0.760000,-2.540000,2.300000,0.000000,0.000000,0.000000,10.937500,-105.000000,-45.187500,0.000000,0.000000,0.000000,0.220764,0.651611,0.712219,0.139221,78.000000,1.000000,3.000000,3.000000,3.000000,1414.600000,139816.000000
0.810000,-2.820000,2.560000,0.000000,0.000000,0.000000,14.875000,-97.625000,-36.875000,0.000000,0.000000,0.000000,0.226257,0.650818,0.712585,0.132263,78.000000,1.000000,3.000000,3.000000,3.000000,1414.610000,139817.000000
0.720000,-3.350000,3.120000,0.000000,0.000000,0.000000,18.875000,-83.750000,-29.062500,0.000000,0.000000,0.000000,0.230530,0.650330,0.712769,0.125977,78.000000,1.000000,3.000000,3.000000,3.000000,1414.620000,139818.000000
0.570000,-3.560000,3.310000,0.000000,0.000000,0.000000,17.625000,-64.312500,-18.500000,0.000000,0.000000,0.000000,0.233643,0.650269,0.712708,0.121033,78.000000,1.000000,3.000000,3.000000,3.000000,1414.630000,139819.000000
0.740000,-3.650000,3.550000,0.000000,0.000000,0.000000,12.437500,-41.625000,-7.750000,0.000000,0.000000,0.000000,0.235535,0.650452,0.712402,0.117798,78.000000,1.000000,3.000000,3.000000,3.000000,1414.640000,139820.000000
0.810000,-3.640000,3.710000,0.000000,0.000000,0.000000,5.562500,-17.500000,1.750000,0.000000,0.000000,0.000000,0.236267,0.650818,0.712036,0.116516,78.000000,1.000000,3.000000,3.000000,3.000000,1414.650000,139821.000000
0.950000,-3.720000,3.810000,0.000000,0.000000,0.000000,-2.875000,6.312500,11.187500,0.000000,0.000000,0.000000,0.235962,0.651367,0.711487,0.117310,78.000000,1.000000,3.000000,3.000000,3.000000,1414.660000,139822.000000
0.980000,-3.640000,3.740000,0.000000,0.000000,0.000000,-11.312500,27.562500,19.562500,0.000000,0.000000,0.000000,0.234741,0.652100,0.710876,0.119873,78.000000,1.000000,3.000000,3.000000,3.000000,1414.670000,139823.000000
0.930000,-3.530000,3.780000,0.000000,0.000000,0.000000,-16.562500,45.875000,25.625000,0.000000,0.000000,0.000000,0.232605,0.652832,0.710205,0.123901,78.000000,1.000000,3.000000,3.000000,3.000000,1414.680000,139824.000000
