ax,ay,az,ex,ey,ez,gx,gy,gz,qw,qx,qy,qz,mx,my,mz,BatteryPercent,SystemStatus,GyroStatus,AccelStatus,MagStatus,Timestamp,SequenceNum
-0.070000,-0.750000,-1.230000,0.000000,0.000000,0.000000,-23.562500,-24.125000,-0.625000,0.000000,0.000000,0.000000,0.126221,0.835144,0.533569,-0.043213,77.000000,0.000000,3.000000,3.000000,3.000000,1495.150000,147832.000000
-0.310000,-1.000000,-1.460000,0.000000,0.000000,0.000000,-19.125000,-24.437500,-1.562500,0.000000,0.000000,0.000000,0.128662,0.834778,0.533508,-0.044128,77.000000,0.000000,3.000000,3.000000,3.000000,1495.160000,147833.000000
-0.690000,-1.000000,-1.420000,0.000000,0.000000,0.000000,-12.062500,-26.500000,-3.062500,0.000000,0.000000,0.000000,0.130737,0.834412,0.533508,-0.045471,77.000000,0.000000,3.000000,3.000000,3.000000,1495.170000,147834.000000
-0.740000,-1.720000,-0.850000,0.000000,0.000000,0.000000,-3.687500,-27.062500,-2.062500,0.000000,0.000000,0.000000,0.132202,0.834167,0.533325,-0.047241,77.000000,0.000000,3.000000,3.000000,3.000000,1495.180000,147835.000000
-0.930000,-1.610000,-0.600000,0.000000,0.000000,0.000000,-1.500000,-27.000000,-1.500000,0.000000,0.000000,0.000000,0.133484,0.833984,0.533142,-0.049072,77.000000,0.000000,3.000000,3.000000,3.000000,1495.190000,147836.000000
-1.050000,-0.910000,-0.200000,0.000000,0.000000,0.000000,-4.937500,-25.500000,-3.250000,0.000000,0.000000,0.000000,0.135010,0.833679,0.533142,-0.050720,77.000000,0.000000,3.000000,3.000000,3.000000,1495.200000,147837.000000
-1.190000,-0.490000,-0.060000,0.000000,0.000000,0.000000,-5.625000,-22.937500,-4.750000,0.000000,0.000000,0.000000,0.136414,0.833252,0.533203,-0.052124,77.000000,0.000000,3.000000,3.000000,3.000000,1495.211000,147838.000000
-1.030000,-0.140000,0.070000,0.000000,0.000000,0.000000,-4.062500,-21.125000,-8.875000,0.000000,0.000000,0.000000,0.137634,0.832764,0.533630,-0.053528,77.000000,0.000000,3.000000,3.000000,3.000000,1495.221000,147839.000000
-0.710000,-0.530000,0.020000,0.000000,0.000000,0.000000,-2.187500,-21.187500,-14.625000,0.000000,0.000000,0.000000,0.138672,0.831970,0.534424,-0.055115,77.000000,0.000000,3.000000,3.000000,3.000000,1495.231000,147840.000000
-0.320000,-0.750000,0.030000,0.000000,0.000000,0.000000,-3.437500,-21.312500,-17.875000,0.000000,0.000000,0.000000,0.139771,0.830994,0.535461,-0.056641,77.000000,0.000000,3.000000,3.000000,3.000000,1495.241000,147841.000000
0.290000,-0.810000,0.010000,0.000000,0.000000,0.000000,-3.437500,-23.750000,-18.562500,0.000000,0.000000,0.000000,0.140991,0.830017,0.536499,-0.058350,77.000000,0.000000,3.000000,3.000000,3.000000,1495.251000,147842.000000
0.800000,-0.960000,0.170000,0.000000,0.000000,0.000000,-2.250000,-30.625000,-15.500000,0.000000,0.000000,0.000000,0.142456,0.829102,0.537231,-0.060608,77.000000,0.000000,3.000000,3.000000,3.000000,1495.261000,147843.000000
1.340000,-1.110000,0.340000,0.000000,0.000000,0.000000,2.687500,-36.000000,-12.312500,0.000000,0.000000,0.000000,0.143860,0.828430,0.537598,-0.063416,77.000000,0.000000,3.000000,3.000000,3.000000,1495.271000,147844.000000
1.920000,-1.660000,0.400000,0.000000,0.000000,0.000000,3.875000,-40.437500,-10.875000,0.000000,0.000000,0.000000,0.145386,0.827759,0.537842,-0.066528,77.000000,0.000000,3.000000,3.000000,3.000000,1495.281000,147845.000000
2.670000,-2.290000,0.940000,0.000000,0.000000,0.000000,0.687500,-45.750000,-10.875000,0.000000,0.000000,0.000000,0.147339,0.826965,0.538086,-0.069885,77.000000,0.000000,3.000000,3.000000,3.000000,1495.291000,147846.000000
3.430000,-3.360000,1.250000,0.000000,0.000000,0.000000,1.062500,-51.687500,-9.375000,0.000000,0.000000,0.000000,0.149536,0.826233,0.538086,-0.073669,77.000000,0.000000,3.000000,3.000000,3.000000,1495.301000,147847.000000
4.600000,-5.330000,1.520000,0.000000,0.000000,0.000000,4.625000,-62.625000,-7.500000,0.000000,0.000000,0.000000,0.152039,0.825562,0.537781,-0.078369,77.000000,0.000000,3.000000,3.000000,3.000000,1495.311000,147848.000000
5.940000,-7.430000,2.200000,0.000000,0.000000,0.000000,9.500000,-78.937500,-3.250000,0.000000,0.000000,0.000000,0.154907,0.825012,0.536926,-0.084351,77.000000,0.000000,3.000000,3.000000,3.000000,1495.321000,147849.000000
7.020000,-15.540000,6.830000,0.000000,0.000000,0.000000,11.000000,-86.750000,6.125000,0.000000,0.000000,0.000000,0.158142,0.824768,0.535217,-0.090820,77.000000,0.000000,3.000000,3.000000,3.000000,1495.331000,147850.000000
6.270000,-22.000000,10.450000,0.000000,0.000000,0.000000,-3.437500,-59.125000,29.250000,0.000000,0.000000,0.000000,0.161255,0.825623,0.532410,-0.094360,77.000000,0.000000,3.000000,3.000000,3.000000,1495.341000,147851.000000
5.990000,-26.480000,12.280000,0.000000,0.000000,0.000000,-42.625000,-12.375000,61.000000,0.000000,0.000000,0.000000,0.165283,0.827637,0.528320,-0.092468,77.000000,0.000000,3.000000,3.000000,3.000000,1495.352000,147852.000000
6.550000,-29.600000,13.270000,0.000000,0.000000,0.000000,-78.812500,25.562500,83.812500,0.000000,0.000000,0.000000,0.175415,0.834045,0.517273,-0.077332,77.000000,0.000000,3.000000,3.000000,3.000000,1495.362000,147853.000000
8.260000,-29.630000,16.420000,0.000000,0.000000,0.000000,-90.375000,45.125000,105.250000,0.000000,0.000000,0.000000,0.177979,0.838745,0.509766,-0.070557,77.000000,0.000000,3.000000,3.000000,3.000000,1495.372000,147854.000000
10.480000,-29.380000,16.740000,0.000000,0.000000,0.000000,-50.437500,39.437500,119.250000,0.000000,0.000000,0.000000,0.177979,0.838745,0.509766,-0.070557,77.000000,0.000000,3.000000,3.000000,3.000000,1495.382000,147855.000000
13.580000,-33.380000,15.380000,0.000000,0.000000,0.000000,-8.312500,9.812500,144.562500,0.000000,0.000000,0.000000,0.179016,0.844849,0.499695,-0.067322,77.000000,0.000000,3.000000,3.000000,3.000000,1495.392000,147856.000000
19.150000,-26.780000,13.960000,0.000000,0.000000,0.000000,-8.312500,9.812500,144.562500,0.000000,0.000000,0.000000,0.181946,0.857727,0.476624,-0.063599,77.000000,0.000000,3.000000,3.000000,3.000000,1495.402000,147857.000000
21.970000,-22.730000,12.520000,0.000000,0.000000,0.000000,1.875000,-28.812500,172.375000,0.000000,0.000000,0.000000,0.183594,0.865234,0.461792,-0.066467,77.000000,0.000000,3.000000,3.000000,3.000000,1495.412000,147858.000000
23.260000,-18.600000,9.960000,0.000000,0.000000,0.000000,26.937500,-64.937500,188.500000,0.000000,0.000000,0.000000,0.185242,0.873535,0.444519,-0.070862,77.000000,0.000000,3.000000,3.000000,3.000000,1495.422000,147859.000000
22.700000,-11.850000,6.900000,0.000000,0.000000,0.000000,38.812500,-84.750000,213.625000,0.000000,0.000000,0.000000,0.185242,0.873535,0.444519,-0.070862,77.000000,0.000000,3.000000,3.000000,3.000000,1495.432000,147860.000000
24.080000,7.050000,0.170000,0.000000,0.000000,0.000000,-6.750000,-40.000000,249.375000,0.000000,0.000000,0.000000,0.188721,0.882324,0.425476,-0.069641,77.000000,0.000000,3.000000,3.000000,3.000000,1495.442000,147861.000000
25.220000,14.450000,-2.430000,0.000000,0.000000,0.000000,-6.750000,-40.000000,249.375000,0.000000,0.000000,0.000000,0.193054,0.898132,0.389404,-0.066833,77.000000,0.000000,3.000000,3.000000,3.000000,1495.452000,147862.000000
23.730000,19.050000,-4.170000,0.000000,0.000000,0.000000,12.250000,-20.625000,216.562500,0.000000,0.000000,0.000000,0.191895,0.903625,0.377197,-0.065918,77.000000,0.000000,3.000000,3.000000,3.000000,1495.462000,147863.000000
19.920000,23.650000,-6.700000,0.000000,0.000000,0.000000,30.437500,-7.812500,156.250000,0.000000,0.000000,0.000000,0.190369,0.908386,0.366516,-0.065491,77.000000,0.000000,3.000000,3.000000,3.000000,1495.472000,147864.000000
7.240000,26.610000,-10.310000,0.000000,0.000000,0.000000,33.375000,-9.875000,135.750000,0.000000,0.000000,0.000000,0.190369,0.908386,0.366516,-0.065491,77.000000,0.000000,3.000000,3.000000,3.000000,1495.482000,147865.000000
3.220000,28.930000,-12.230000,0.000000,0.000000,0.000000,25.750000,-35.750000,185.812500,0.000000,0.000000,0.000000,0.190491,0.914246,0.351440,-0.066040,77.000000,0.000000,3.000000,3.000000,3.000000,1495.492000,147866.000000
1.850000,32.330000,-15.130000,0.000000,0.000000,0.000000,11.062500,-69.562500,263.375000,0.000000,0.000000,0.000000,0.195190,0.929321,0.305298,-0.070801,77.000000,0.000000,3.000000,3.000000,3.000000,1495.502000,147867.000000
-7.360000,30.840000,-13.720000,0.000000,0.000000,0.000000,28.250000,-94.062500,292.312500,0.000000,0.000000,0.000000,0.195862,0.935974,0.283325,-0.072510,77.000000,0.000000,3.000000,3.000000,3.000000,1495.512000,147868.000000
-9.070000,26.970000,-13.230000,0.000000,0.000000,0.000000,32.062500,-66.437500,262.250000,0.000000,0.000000,0.000000,0.194946,0.942078,0.262817,-0.073669,77.000000,0.000000,3.000000,3.000000,3.000000,1495.522000,147869.000000
-7.810000,19.310000,-12.370000,0.000000,0.000000,0.000000,45.937500,-52.000000,244.375000,0.000000,0.000000,0.000000,0.194946,0.942078,0.262817,-0.073669,77.000000,0.000000,3.000000,3.000000,3.000000,1495.532000,147870.000000
-8.130000,22.160000,-11.320000,0.000000,0.000000,0.000000,43.750000,-44.312500,227.000000,0.000000,0.000000,0.000000,0.193787,0.947388,0.243713,-0.074402,77.000000,0.000000,3.000000,3.000000,3.000000,1495.542000,147871.000000
-9.940000,17.930000,-8.620000,0.000000,0.000000,0.000000,25.937500,-42.750000,198.437500,0.000000,0.000000,0.000000,0.194214,0.954712,0.212097,-0.076294,77.000000,0.000000,3.000000,3.000000,3.000000,1495.552000,147872.000000
-9.530000,17.410000,-6.850000,0.000000,0.000000,0.000000,19.500000,-45.250000,173.500000,0.000000,0.000000,0.000000,0.195007,0.957153,0.199646,-0.077454,77.000000,0.000000,3.000000,3.000000,3.000000,1495.562000,147873.000000
-10.170000,14.740000,-5.280000,0.000000,0.000000,0.000000,10.375000,-41.500000,144.687500,0.000000,0.000000,0.000000,0.195251,0.958984,0.189758,-0.079041,77.000000,0.000000,3.000000,3.000000,3.000000,1495.572000,147874.000000
-10.470000,12.910000,-4.180000,0.000000,0.000000,0.000000,14.750000,-39.875000,113.000000,0.000000,0.000000,0.000000,0.195251,0.958984,0.189758,-0.079041,77.000000,0.000000,3.000000,3.000000,3.000000,1495.582000,147875.000000
-7.000000,9.700000,-2.130000,0.000000,0.000000,0.000000,15.062500,-33.437500,89.750000,0.000000,0.000000,0.000000,0.195129,0.960388,0.181824,-0.080505,77.000000,0.000000,3.000000,3.000000,3.000000,1495.592000,147876.000000
-6.900000,7.260000,-1.620000,0.000000,0.000000,0.000000,10.812500,-22.875000,66.125000,0.000000,0.000000,0.000000,0.194824,0.962158,0.171936,-0.082092,77.000000,0.000000,3.000000,3.000000,3.000000,1495.602000,147877.000000
-6.380000,6.290000,-1.570000,0.000000,0.000000,0.000000,9.937500,-15.750000,46.250000,0.000000,0.000000,0.000000,0.194580,0.962708,0.169128,-0.082336,77.000000,0.000000,3.000000,3.000000,3.000000,1495.612000,147878.000000
-5.970000,3.620000,-1.800000,0.000000,0.000000,0.000000,7.250000,-7.562500,31.875000,0.000000,0.000000,0.000000,0.193909,0.963135,0.167542,-0.081909,77.000000,0.000000,3.000000,3.000000,3.000000,1495.622000,147879.000000
-5.520000,2.690000,-1.760000,0.000000,0.000000,0.000000,9.000000,2.375000,19.250000,0.000000,0.000000,0.000000,0.193909,0.963135,0.167542,-0.081909,77.000000,0.000000,3.000000,3.000000,3.000000,1495.632000,147880.000000
-4.880000,1.040000,-1.830000,0.000000,0.000000,0.000000,11.875000,11.375000,11.812500,0.000000,0.000000,0.000000,0.192871,0.963562,0.166687,-0.080994,77.000000,0.000000,3.000000,3.000000,3.000000,1495.642000,147881.000000
-4.320000,0.790000,-1.840000,0.000000,0.000000,0.000000,12.187500,18.375000,5.750000,0.000000,0.000000,0.000000,0.190308,0.964355,0.166504,-0.078308,77.000000,0.000000,3.000000,3.000000,3.000000,1495.652000,147882.000000
-4.180000,-0.540000,-1.620000,0.000000,0.000000,0.000000,13.500000,17.250000,1.812500,0.000000,0.000000,0.000000,0.188660,0.964661,0.166687,-0.077637,77.000000,0.000000,3.000000,3.000000,3.000000,1495.662000,147883.000000
-4.170000,-1.060000,-1.480000,0.000000,0.000000,0.000000,17.875000,12.000000,-1.750000,0.000000,0.000000,0.000000,0.186768,0.965027,0.166992,-0.077148,77.000000,0.000000,3.000000,3.000000,3.000000,1495.672000,147884.000000
-4.190000,-1.270000,-1.380000,0.000000,0.000000,0.000000,21.750000,10.187500,-3.562500,0.000000,0.000000,0.000000,0.186768,0.965027,0.166992,-0.077148,77.000000,0.000000,3.000000,3.000000,3.000000,1495.682000,147885.000000
-3.870000,-0.840000,-1.100000,0.000000,0.000000,0.000000,23.187500,10.375000,-3.625000,0.000000,0.000000,0.000000,0.184692,0.965393,0.167297,-0.076660,77.000000,0.000000,3.000000,3.000000,3.000000,1495.692000,147886.000000
-4.210000,-0.820000,-0.880000,0.000000,0.000000,0.000000,26.375000,7.875000,-5.312500,0.000000,0.000000,0.000000,0.180115,0.966125,0.168152,-0.076477,77.000000,0.000000,3.000000,3.000000,3.000000,1495.702000,147887.000000
-4.010000,-0.630000,-0.610000,0.000000,0.000000,0.000000,25.187500,8.062500,-8.062500,0.000000,0.000000,0.000000,0.177917,0.966492,0.168762,-0.076294,77.000000,0.000000,3.000000,3.000000,3.000000,1495.713000,147888.000000
-3.630000,-1.230000,-0.160000,0.000000,0.000000,0.000000,23.000000,10.437500,-7.437500,0.000000,0.000000,0.000000,0.175842,0.966797,0.169373,-0.075867,77.000000,0.000000,3.000000,3.000000,3.000000,1495.723000,147889.000000
-2.900000,-1.300000,-0.180000,0.000000,0.000000,0.000000,23.000000,10.437500,-7.437500,0.000000,0.000000,0.000000,0.175842,0.966797,0.169373,-0.075867,77.000000,0.000000,3.000000,3.000000,3.000000,1495.733000,147890.000000
-2.820000,-0.730000,-0.170000,0.000000,0.000000,0.000000,19.187500,10.812500,-2.687500,0.000000,0.000000,0.000000,0.174072,0.967102,0.169617,-0.075317,77.000000,0.000000,3.000000,3.000000,3.000000,1495.743000,147891.000000
-2.800000,-0.450000,-0.330000,0.000000,0.000000,0.000000,3.750000,10.437500,0.562500,0.000000,0.000000,0.000000,0.172363,0.967468,0.169800,-0.073792,77.000000,0.000000,3.000000,3.000000,3.000000,1495.753000,147892.000000
-1.130000,-0.010000,-0.970000,0.000000,0.000000,0.000000,-0.937500,2.687500,0.937500,0.000000,0.000000,0.000000,0.172424,0.967468,0.169800,-0.073547,77.000000,0.000000,3.000000,3.000000,3.000000,1495.763000,147893.000000
-1.690000,-0.140000,-0.990000,0.000000,0.000000,0.000000,2.312500,1.000000,-2.312500,0.000000,0.000000,0.000000,0.172180,0.967468,0.169983,-0.073547,77.000000,0.000000,3.000000,3.000000,3.000000,1495.773000,147894.000000
-2.040000,1.510000,-0.950000,0.000000,0.000000,0.000000,2.312500,1.000000,-2.312500,0.000000,0.000000,0.000000,0.171875,0.967468,0.170471,-0.073608,77.000000,0.000000,3.000000,3.000000,3.000000,1495.784000,147895.000000
-1.870000,-0.700000,-0.410000,0.000000,0.000000,0.000000,3.875000,0.125000,-7.687500,0.000000,0.000000,0.000000,0.171509,0.967407,0.171082,-0.073792,77.000000,0.000000,3.000000,3.000000,3.000000,1495.794000,147896.000000
-0.960000,2.400000,-0.390000,0.000000,0.000000,0.000000,12.000000,-1.000000,-13.437500,0.000000,0.000000,0.000000,0.170410,0.967407,0.172058,-0.074280,77.000000,0.000000,3.000000,3.000000,3.000000,1495.804000,147897.000000
-1.180000,0.120000,1.390000,0.000000,0.000000,0.000000,12.000000,6.250000,-16.062500,0.000000,0.000000,0.000000,0.169250,0.967346,0.173401,-0.074158,77.000000,0.000000,3.000000,3.000000,3.000000,1495.814000,147898.000000
1.350000,-4.040000,0.540000,0.000000,0.000000,0.000000,-23.062500,0.062500,1.687500,0.000000,0.000000,0.000000,0.171143,0.967041,0.173401,-0.073792,77.000000,0.000000,3.000000,3.000000,3.000000,1495.824000,147899.000000
0.180000,-0.690000,2.070000,0.000000,0.000000,0.000000,12.312500,1.250000,-13.375000,0.000000,0.000000,0.000000,0.170044,0.967041,0.174438,-0.074036,77.000000,0.000000,3.000000,3.000000,3.000000,1495.835000,147900.000000
1.140000,-1.190000,1.930000,0.000000,0.000000,0.000000,17.250000,25.812500,-21.812500,0.000000,0.000000,0.000000,0.168091,0.967102,0.176514,-0.072510,77.000000,0.000000,3.000000,3.000000,3.000000,1495.845000,147901.000000
0.250000,2.110000,0.780000,0.000000,0.000000,0.000000,6.750000,30.375000,-18.250000,0.000000,0.000000,0.000000,0.166992,0.967102,0.178345,-0.070374,77.000000,0.000000,3.000000,3.000000,3.000000,1495.855000,147902.000000
-0.740000,-3.750000,1.800000,0.000000,0.000000,0.000000,27.187500,32.875000,-29.562500,0.000000,0.000000,0.000000,0.164062,0.967285,0.181091,-0.068542,77.000000,0.000000,3.000000,3.000000,3.000000,1495.865000,147903.000000
0.720000,0.620000,0.550000,0.000000,0.000000,0.000000,21.125000,45.625000,-27.750000,0.000000,0.000000,0.000000,0.161499,0.967407,0.183899,-0.065491,77.000000,0.000000,3.000000,3.000000,3.000000,1495.875000,147904.000000
-0.630000,-0.720000,0.160000,0.000000,0.000000,0.000000,15.875000,45.062500,-22.250000,0.000000,0.000000,0.000000,0.159363,0.967468,0.186218,-0.062378,77.000000,0.000000,3.000000,3.000000,3.000000,1495.885000,147905.000000
-0.720000,-1.590000,0.080000,0.000000,0.000000,0.000000,27.875000,44.375000,-29.625000,0.000000,0.000000,0.000000,0.156250,0.967590,0.189087,-0.059570,77.000000,0.000000,3.000000,3.000000,3.000000,1495.895000,147906.000000
-0.280000,0.310000,-0.360000,0.000000,0.000000,0.000000,17.437500,44.625000,-20.062500,0.000000,0.000000,0.000000,0.153992,0.967773,0.191223,-0.056458,77.000000,0.000000,3.000000,3.000000,3.000000,1495.905000,147907.000000
-1.040000,-2.390000,-0.350000,0.000000,0.000000,0.000000,22.437500,39.500000,-18.937500,0.000000,0.000000,0.000000,0.151428,0.967896,0.193176,-0.053833,77.000000,0.000000,3.000000,3.000000,3.000000,1495.915000,147908.000000
-0.480000,0.830000,-0.660000,0.000000,0.000000,0.000000,27.375000,38.625000,-22.562500,0.000000,0.000000,0.000000,0.148438,0.968079,0.195374,-0.051453,77.000000,0.000000,3.000000,3.000000,3.000000,1495.925000,147909.000000
-1.200000,0.240000,-0.110000,0.000000,0.000000,0.000000,17.375000,37.562500,-20.437500,0.000000,0.000000,0.000000,0.146301,0.968079,0.197449,-0.048889,77.000000,0.000000,3.000000,3.000000,3.000000,1495.935000,147910.000000
-1.290000,2.230000,-0.860000,0.000000,0.000000,0.000000,22.875000,36.937500,-22.250000,0.000000,0.000000,0.000000,0.143738,0.968140,0.199646,-0.046509,77.000000,0.000000,3.000000,3.000000,3.000000,1495.945000,147911.000000
-1.790000,-0.200000,-1.010000,0.000000,0.000000,0.000000,14.937500,35.875000,-23.875000,0.000000,0.000000,0.000000,0.141785,0.968079,0.201965,-0.044128,77.000000,0.000000,3.000000,3.000000,3.000000,1495.955000,147912.000000
-1.960000,1.330000,-1.750000,0.000000,0.000000,0.000000,14.687500,34.812500,-23.375000,0.000000,0.000000,0.000000,0.139954,0.967957,0.204224,-0.041809,77.000000,0.000000,3.000000,3.000000,3.000000,1495.965000,147913.000000
-3.490000,2.100000,-2.740000,0.000000,0.000000,0.000000,6.000000,36.250000,-18.000000,0.000000,0.000000,0.000000,0.138733,0.967834,0.206116,-0.039185,77.000000,0.000000,3.000000,3.000000,3.000000,1495.975000,147914.000000
-5.280000,6.200000,-6.840000,0.000000,0.000000,0.000000,-6.750000,36.875000,-12.562500,0.000000,0.000000,0.000000,0.138611,0.967651,0.207642,-0.036194,77.000000,0.000000,3.000000,3.000000,3.000000,1495.985000,147915.000000
-6.870000,8.010000,-9.190000,0.000000,0.000000,0.000000,-15.937500,37.625000,-15.187500,0.000000,0.000000,0.000000,0.139221,0.967346,0.209351,-0.033020,77.000000,0.000000,3.000000,3.000000,3.000000,1495.995000,147916.000000
-9.220000,15.550000,-13.450000,0.000000,0.000000,0.000000,-32.937500,33.875000,-23.250000,0.000000,0.000000,0.000000,0.141235,0.966614,0.211731,-0.029907,77.000000,0.000000,3.000000,3.000000,3.000000,1496.005000,147917.000000
-14.340000,22.140000,-18.010000,0.000000,0.000000,0.000000,-63.250000,13.125000,-36.812500,0.000000,0.000000,0.000000,0.146057,0.965210,0.215088,-0.028137,77.000000,0.000000,3.000000,3.000000,3.000000,1496.015000,147918.000000
-24.290000,30.910000,-27.010000,0.000000,0.000000,0.000000,-87.875000,-12.812500,-64.750000,0.000000,0.000000,0.000000,0.153320,0.962891,0.220398,-0.028381,77.000000,0.000000,3.000000,3.000000,3.000000,1496.025000,147919.000000
